8.09733	-11.259638	4.71748	9.83576	-12.971694	6.90517
8.09733	-11.259638	4.71748	10.4466	-11.053691	5.32223
6.4748	-9.172896	4.31321	8.09733	-11.259638	4.71748
7.50328	-10.847998	2.32524	8.09733	-11.259638	4.71748
8.09733	-11.259638	4.71748	8.39331	-9.297737	6.18454
8.09733	-11.259638	4.71748	9.54858	-9.349182	3.54896
8.09733	-11.259638	4.71748	9.80434	-11.84763	2.84416
7.55742	-11.527803	7.37486	8.09733	-11.259638	4.71748
3.95831	-1.018669	-0.824267	5.25034	1.13363	-2.548084
2.98683	0.33714	-2.8712	5.25034	1.13363	-2.548084
3.46001	1.87635	-0.211684	5.25034	1.13363	-2.548084
3.65759	2.68424	-3.962347	5.25034	1.13363	-2.548084
5.25034	1.13363	-2.548084	6.09399	0.838517	-5.130356
4.13981	3.65663	-1.668783	5.25034	1.13363	-2.548084
5.25034	1.13363	-2.548084	5.5322	0.562925	0.359897
5.25034	1.13363	-2.548084	6.57363	-1.241811	-1.18338
5.25034	1.13363	-2.548084	7.875	0.327562	-3.124386
5.25034	1.13363	-2.548084	7.05825	3.0357	-2.263387
-1.825018	-2.368465	-4.207947	1.3998	-1.26565	-4.914191
-1.232319	0.238064	-4.762495	1.3998	-1.26565	-4.914191
1.3998	-1.26565	-4.914191	2.27011	-1.517197	-7.321204
1.3998	-1.26565	-4.914191	3.64393	-2.443348	-5.258968
0.0899653	-0.507809	-2.428689	1.3998	-1.26565	-4.914191
1.3998	-1.26565	-4.914191	2.63441	-2.417345	-2.564181
0.408404	-3.398128	-3.446047	1.3998	-1.26565	-4.914191
1.3998	-1.26565	-4.914191	1.70232	-3.661147	-5.976323
0.72675	0.309135	-6.688264	1.3998	-1.26565	-4.914191
1.3998	-1.26565	-4.914191	2.98683	0.33714	-2.8712
1.3998	-1.26565	-4.914191	3.37517	0.115023	-5.53015
1.33736	1.18766	-4.614432	1.3998	-1.26565	-4.914191
-6.525263	-8.451361	1.03591	-5.047947	-5.526744	1.09601
-7.909408	-5.092875	-0.32736	-5.047947	-5.526744	1.09601
-7.326287	-3.651038	1.69122	-5.047947	-5.526744	1.09601
-7.226023	-6.179694	2.16989	-5.047947	-5.526744	1.09601
-6.077789	-6.758343	-0.846327	-5.047947	-5.526744	1.09601
-5.047947	-5.526744	1.09601	-4.841945	-7.860592	2.59614
-5.782223	-6.352551	4.52098	-5.047947	-5.526744	1.09601
-5.047947	-5.526744	1.09601	-3.789119	-7.208242	0.0303723
-5.047947	-5.526744	1.09601	-4.474675	-5.716287	-2.385344
-5.355381	-3.785949	-0.709851	-5.047947	-5.526744	1.09601
-5.047947	-5.526744	1.09601	-2.880703	-4.718068	-0.266125
-5.047947	-5.526744	1.09601	-3.099386	-5.516997	3.30548
-5.047947	-5.526744	1.09601	-3.562277	-3.472761	1.75417
-5.467216	-3.904275	3.29488	-5.047947	-5.526744	1.09601
-8.764478	8.84627	5.63565	-8.101465	11.2269	3.84075
-8.101465	11.2269	3.84075	-6.60706	10.0818	5.80755
-10.539787	10.4153	3.86586	-8.101465	11.2269	3.84075
-8.674338	10.2846	1.63115	-8.101465	11.2269	3.84075
-8.128333	8.33252	3.14989	-8.101465	11.2269	3.84075
-9.561211	11.3091	6.39635	-8.101465	11.2269	3.84075
-8.596576	14	3.82974	-8.101465	11.2269	3.84075
-9.985173	12.4747	2.10435	-8.101465	11.2269	3.84075
-8.101465	11.2269	3.84075	-7.364399	12.8512	6.4943
-8.101465	11.2269	3.84075	-5.80504	10.3037	3.13035
-8.101465	11.2269	3.84075	-5.970906	12.7128	4.60289
-3.184732	-9.93104	-10.896828	-2.734175	-12.877177	-11.756668
-3.746993	-13.158268	-9.529423	-3.184732	-9.93104	-10.896828
-4.6134	-9.289251	-12.863964	-3.184732	-9.93104	-10.896828
-3.184732	-9.93104	-10.896828	-2.375023	-8.043857	-12.964887
-3.184732	-9.93104	-10.896828	-1.801245	-10.35465	-13.28644
-3.184732	-9.93104	-10.896828	-1.316311	-11.197591	-9.644553
-3.184732	-9.93104	-10.896828	-0.77776	-9.191282	-11.153407
-5.122222	-11.54956	-10.973499	-3.184732	-9.93104	-10.896828
-3.184732	-9.93104	-10.896828	-2.459161	-7.264165	-10.510739
-3.184732	-9.93104	-10.896828	-1.829297	-8.990224	-8.835914
-6.101969	-9.33606	-10.588235	-3.184732	-9.93104	-10.896828
-4.570337	-10.136839	-8.622127	-3.184732	-9.93104	-10.896828
-4.647973	-7.565699	-9.05403	-3.184732	-9.93104	-10.896828
8.64534	-0.350759	-14.426094	9.40234	0.846836	-11.393907
9.40234	0.846836	-11.393907	9.56797	-1.93268	-12.816849
9.40234	0.846836	-11.393907	12.0927	-0.076494	-13.165324
8.70018	-1.612573	-10.181837	9.40234	0.846836	-11.393907
9.40234	0.846836	-11.393907	9.95964	-0.12757	-8.504532
9.40234	0.846836	-11.393907	11.6962	-0.026961	-10.630351
7.49277	-0.413738	-12.117366	9.40234	0.846836	-11.393907
9.40234	0.846836	-11.393907	10.6146	1.81491	-13.590498
7.97277	1.97802	-13.54589	9.40234	0.846836	-11.393907
9.40234	0.846836	-11.393907	9.63818	3.53515	-11.584339
9.40234	0.846836	-11.393907	10.8357	2.48839	-9.299664
7.61385	0.868718	-9.588259	9.40234	0.846836	-11.393907
6.81831	2.49766	-11.327738	9.40234	0.846836	-11.393907
9.40234	0.846836	-11.393907	12.1796	2.33021	-11.585935
-7.944492	2.98873	8.31166	-6.511664	4.06913	11.1527
-8.030273	5.67255	9.41166	-6.511664	4.06913	11.1527
-6.511664	4.06913	11.1527	-6.373349	1.44219	10.3461
-8.624045	2.95117	10.713	-6.511664	4.06913	11.1527
-8.198091	4.67761	13.227	-6.511664	4.06913	11.1527
-7.683696	1.96946	12.7725	-6.511664	4.06913	11.1527
-6.511664	4.06913	11.1527	-6.501064	3.59145	14.6421
-7.275018	6.51827	11.6357	-6.511664	4.06913	11.1527
-6.511664	4.06913	11.1527	-4.183288	3.10504	10.4625
-6.511664	4.06913	11.1527	-4.247041	5.65687	11.0175
-6.511664	4.06913	11.1527	-5.531075	4.38811	8.7353
-6.511664	4.06913	11.1527	-4.231765	4.14008	12.9931
-6.511664	4.06913	11.1527	-5.206167	1.94805	12.6993
-6.511664	4.06913	11.1527	-5.886757	7.01728	9.24741
-2.303263	-0.397871	11.1678	-1.393326	2.39729	9.79007
-2.01393	0.856456	7.6154	-1.393326	2.39729	9.79007
-4.183288	3.10504	10.4625	-1.393326	2.39729	9.79007
-1.393326	2.39729	9.79007	-0.541505	4.10013	8.24114
-1.785603	4.86986	10.7984	-1.393326	2.39729	9.79007
-2.492368	2.15594	12.1431	-1.393326	2.39729	9.79007
-1.393326	2.39729	9.79007	-0.017606	0.10802	9.39536
-3.112872	3.22372	7.92691	-1.393326	2.39729	9.79007
-3.85583	0.796544	9.62709	-1.393326	2.39729	9.79007
-1.393326	2.39729	9.79007	0.00683071	3.43746	12.336
-1.393326	2.39729	9.79007	0.258008	1.95662	7.45534
-1.393326	2.39729	9.79007	1.21908	2.39853	9.66591
-8.624045	2.95117	10.713	-7.958523	0.518588	8.36957
-8.624045	2.95117	10.713	-7.944492	2.98873	8.31166
-8.624045	2.95117	10.713	-8.030273	5.67255	9.41166
-10.647156	4.03024	8.97022	-8.624045	2.95117	10.713
-11.59739	2.11377	10.6466	-8.624045	2.95117	10.713
-10.366949	1.44319	8.46899	-8.624045	2.95117	10.713
-8.624045	2.95117	10.713	-6.373349	1.44219	10.3461
-8.624045	2.95117	10.713	-8.421789	0.281144	10.9267
-9.879643	5.55795	11.1205	-8.624045	2.95117	10.713
-10.375351	0.745694	12.4795	-8.624045	2.95117	10.713
-10.314103	3.33573	12.6335	-8.624045	2.95117	10.713
-8.624045	2.95117	10.713	-8.198091	4.67761	13.227
-8.624045	2.95117	10.713	-7.683696	1.96946	12.7725
9.71021	-1.532333	7.8019	10.6418	-0.535801	5.35655
9.71021	-1.532333	7.8019	10.8908	-3.060892	5.32507
8.31789	-1.976997	5.78434	9.71021	-1.532333	7.8019
6.72667	-1.47725	7.98473	9.71021	-1.532333	7.8019
8.64534	-0.350759	10.329	9.71021	-1.532333	7.8019
9.71021	-1.532333	7.8019	11.0045	-3.949794	8.32004
8.9078	-2.853834	9.61117	9.71021	-1.532333	7.8019
9.71021	-1.532333	7.8019	12.3067	-1.965944	7.59371
9.71021	-1.532333	7.8019	10.7078	1.53705	6.95405
8.19998	0.386525	6.82479	9.71021	-1.532333	7.8019
9.71021	-1.532333	7.8019	11.6049	0.597277	9.19402
8.97982	1.88594	8.82785	9.71021	-1.532333	7.8019
5.22799	5.19574	-3.533921	7.05825	3.0357	-2.263387
5.98079	3.5468	-5.277428	7.05825	3.0357	-2.263387
4.13981	3.65663	-1.668783	7.05825	3.0357	-2.263387
6.06644	3.24832	0.485039	7.05825	3.0357	-2.263387
6.65266	5.3586	-1.207411	7.05825	3.0357	-2.263387
7.05825	3.0357	-2.263387	7.9547	5.07784	-4.215474
7.05825	3.0357	-2.263387	8.52754	2.48168	-4.612386
7.05825	3.0357	-2.263387	10.0439	3.52971	-2.879901
7.05825	3.0357	-2.263387	9.11728	3.05302	-0.184904
7.05825	3.0357	-2.263387	10.0529	1.18638	-1.89719
7.05825	3.0357	-2.263387	7.875	0.327562	-3.124386
-6.582765	8.85772	1.10775	-5.80504	10.3037	3.13035
-6.60706	10.0818	5.80755	-5.80504	10.3037	3.13035
-8.674338	10.2846	1.63115	-5.80504	10.3037	3.13035
-8.128333	8.33252	3.14989	-5.80504	10.3037	3.13035
-5.80504	10.3037	3.13035	-4.10919	9.65158	0.646225
-6.066523	11.1112	0.276527	-5.80504	10.3037	3.13035
-5.80504	10.3037	3.13035	-4.089723	8.79214	5.23923
-5.80504	10.3037	3.13035	-2.634965	9.20788	3.09105
-5.80504	10.3037	3.13035	-3.720088	11.4322	4.22863
-5.80504	10.3037	3.13035	-4.847615	7.83385	2.84383
-5.970906	12.7128	4.60289	-5.80504	10.3037	3.13035
4.46219	-4.23971	-12.538997	6.91762	-2.841052	-11.699888
4.25584	-1.598905	-12.199327	6.91762	-2.841052	-11.699888
4.7622	-3.910257	-10.248755	6.91762	-2.841052	-11.699888
6.64139	-2.115809	-14.129423	6.91762	-2.841052	-11.699888
6.91762	-2.841052	-11.699888	9.56797	-1.93268	-12.816849
6.91762	-2.841052	-11.699888	9.0262	-4.092466	-10.541289
6.91762	-2.841052	-11.699888	8.70018	-1.612573	-10.181837
6.35477	-5.517653	-11.125603	6.91762	-2.841052	-11.699888
6.21451	-1.184399	-9.942205	6.91762	-2.841052	-11.699888
6.91762	-2.841052	-11.699888	7.05745	-3.475763	-9.140847
6.91762	-2.841052	-11.699888	7.49277	-0.413738	-12.117366
9.73589	1.99981	-6.91835	9.95964	-0.12757	-8.504532
9.73589	1.99981	-6.91835	11.4596	-0.381438	-6.108698
9.73589	1.99981	-6.91835	10.8357	2.48839	-9.299664
7.94117	3.58896	-9.037907	9.73589	1.99981	-6.91835
7.61385	0.868718	-9.588259	9.73589	1.99981	-6.91835
9.73589	1.99981	-6.91835	10.3306	4.76234	-8.095748
8.05788	4.10751	-6.636712	9.73589	1.99981	-6.91835
7.22873	1.79905	-7.088672	9.73589	1.99981	-6.91835
9.73589	1.99981	-6.91835	10.5117	4.05809	-5.416587
8.79559	0.088343	-5.595972	9.73589	1.99981	-6.91835
8.52754	2.48168	-4.612386	9.73589	1.99981	-6.91835
9.73589	1.99981	-6.91835	11.5042	1.76679	-4.620482
-1.497827	5.87396	-9.341445	0.348216	8.921	-8.703996
-2.235541	8.37123	-8.673138	0.348216	8.921	-8.703996
-0.751473	8.10877	-10.808037	0.348216	8.921	-8.703996
-1.315329	10.7673	-9.651587	0.348216	8.921	-8.703996
-0.638443	9.46489	-6.130165	0.348216	8.921	-8.703996
0.348216	8.921	-8.703996	1.17857	6.76165	-9.868319
0.348216	8.921	-8.703996	0.9813	12.2159	-9.956115
0.104921	12.0915	-7.503591	0.348216	8.921	-8.703996
0.348216	8.921	-8.703996	2.18007	8.83183	-6.267025
0.348216	8.921	-8.703996	2.51517	6.33543	-7.518529
0.348216	8.921	-8.703996	3.2721	8.58887	-9.172639
0.348216	8.921	-8.703996	2.30704	10.729	-7.948393
-3.85947	-5.186047	-10.009089	-2.459161	-7.264165	-10.510739
-4.912065	-6.76487	-11.722384	-3.85947	-5.186047	-10.009089
-3.85947	-5.186047	-10.009089	-2.362612	-6.520782	-7.683216
-4.647973	-7.565699	-9.05403	-3.85947	-5.186047	-10.009089
-3.85947	-5.186047	-10.009089	-2.826979	-5.215211	-12.419538
-3.85947	-5.186047	-10.009089	-2.540078	-2.962461	-11.091809
-3.85947	-5.186047	-10.009089	-2.30893	-3.761178	-7.824333
-3.85947	-5.186047	-10.009089	-1.302235	-5.03619	-9.940886
-5.324041	-4.07495	-11.810404	-3.85947	-5.186047	-10.009089
-4.833019	-3.148671	-8.508833	-3.85947	-5.186047	-10.009089
5.2947	9.77464	-2.070534	6.20821	10.5923	0.222348
3.81933	8.87817	0.115224	6.20821	10.5923	0.222348
4.37716	10.8927	2.12627	6.20821	10.5923	0.222348
5.21856	8.20054	2.63754	6.20821	10.5923	0.222348
5.518	12.9256	0.844311	6.20821	10.5923	0.222348
6.20821	10.5923	0.222348	8.8993	9.51705	-0.286827
6.20821	10.5923	0.222348	7.8393	9.78476	-2.846781
6.20821	10.5923	0.222348	7.13521	11.4147	2.66738
6.20821	10.5923	0.222348	7.51735	8.62585	2.05304
6.20821	10.5923	0.222348	8.258	12.3202	0.413875
6.20821	10.5923	0.222348	6.63396	12.5716	-1.788183
-10.084638	-12.236871	-6.778177	-9.175159	-12.503575	-9.21571
-10.084638	-12.236871	-6.778177	-9.778575	-14.770715	-7.760284
-11.486185	-13.803851	-9.256447	-10.084638	-12.236871	-6.778177
-10.084638	-12.236871	-6.778177	-7.239327	-14.024069	-7.072385
-10.084638	-12.236871	-6.778177	-9.029299	-13.874136	-5.096851
-11.270891	-12.390816	-4.367944	-10.084638	-12.236871	-6.778177
-10.084638	-12.236871	-6.778177	-7.560237	-11.443124	-6.198686
-10.084638	-12.236871	-6.778177	-9.363465	-9.947814	-8.05124
-10.277462	-10.175095	-5.102501	-10.084638	-12.236871	-6.778177
-10.084638	-12.236871	-6.778177	-8.638944	-11.669696	-3.664226
-13.750645	-3.949794	8.32004	-11.241222	-3.173788	9.5262
-12.448425	-1.965944	7.59371	-11.241222	-3.173788	9.5262
-11.811259	-4.467586	6.76498	-11.241222	-3.173788	9.5262
-11.241222	-3.173788	9.5262	-10.079745	-2.235315	11.618
-11.241222	-3.173788	9.5262	-8.88123	-4.380372	10.739
-11.241222	-3.173788	9.5262	-9.335165	-3.903443	7.29888
-12.061203	-5.029635	11.0942	-11.241222	-3.173788	9.5262
-11.241222	-3.173788	9.5262	-10.713235	-5.602963	8.86176
-11.241222	-3.173788	9.5262	-8.563449	-1.901196	9.59996
-11.241222	-3.173788	9.5262	-9.832652	-1.127568	7.36589
0.9813	12.2159	-9.956115	2.30704	10.729	-7.948393
2.30704	10.729	-7.948393	4.96305	12.3546	-8.39776
0.104921	12.0915	-7.503591	2.30704	10.729	-7.948393
2.18007	8.83183	-6.267025	2.30704	10.729	-7.948393
2.30704	10.729	-7.948393	3.2721	8.58887	-9.172639
2.30704	10.729	-7.948393	2.43994	13.1737	-7.573165
-2.303263	-0.397871	11.1678	-0.057201	-1.716249	11.199
-2.212739	-3.318393	11.0695	-0.057201	-1.716249	11.199
-1.065021	-1.937499	8.76199	-0.057201	-1.716249	11.199
-0.969689	-0.942614	13.6041	-0.057201	-1.716249	11.199
-0.185831	-3.827975	12.6496	-0.057201	-1.716249	11.199
-0.057201	-1.716249	11.199	-0.017606	0.10802	9.39536
-0.057201	-1.716249	11.199	2.37523	-0.225248	10.3494
-0.057201	-1.716249	11.199	2.06829	-3.161817	11.1914
-0.057201	-1.716249	11.199	2.16725	-2.275108	8.54264
-0.057201	-1.716249	11.199	1.669	-0.848513	13.4797
-7.284332	-6.931616	-9.953903	-4.647973	-7.565699	-9.05403
-6.81459	-9.090679	-8.139912	-4.647973	-7.565699	-9.05403
-4.647973	-7.565699	-9.05403	-2.459161	-7.264165	-10.510739
-4.647973	-7.565699	-9.05403	-1.829297	-8.990224	-8.835914
-4.912065	-6.76487	-11.722384	-4.647973	-7.565699	-9.05403
-4.647973	-7.565699	-9.05403	-2.362612	-6.520782	-7.683216
-6.101969	-9.33606	-10.588235	-4.647973	-7.565699	-9.05403
-4.647973	-7.565699	-9.05403	-4.570337	-10.136839	-8.622127
-5.734286	-7.707574	-6.045211	-4.647973	-7.565699	-9.05403
3.24711	-13.022627	9.71739	6.12126	-11.418598	9.87648
6.03631	-13.891589	9.87972	6.12126	-11.418598	9.87648
5.21151	-12.749366	7.56977	6.12126	-11.418598	9.87648
4.16687	-10.410051	8.67949	6.12126	-11.418598	9.87648
5.3106	-8.748719	10.3808	6.12126	-11.418598	9.87648
3.44918	-11.03253	11.5467	6.12126	-11.418598	9.87648
5.91167	-10.824819	12.4221	6.12126	-11.418598	9.87648
6.12126	-11.418598	9.87648	7.53364	-12.906298	11.8939
6.12126	-11.418598	9.87648	8.57885	-12.403707	9.5126
6.12126	-11.418598	9.87648	7.95275	-10.189329	10.911
6.12126	-11.418598	9.87648	7.07253	-9.218965	8.61971
6.12126	-11.418598	9.87648	7.55742	-11.527803	7.37486
-8.589784	-12.562473	-0.653126	-7.852451	-9.932927	-1.474062
-7.852451	-9.932927	-1.474062	-6.363931	-7.442748	-3.221466
-8.933753	-8.644616	-3.407212	-7.852451	-9.932927	-1.474062
-7.852451	-9.932927	-1.474062	-6.915082	-9.921464	-3.795324
-10.431317	-10.863792	-2.090349	-7.852451	-9.932927	-1.474062
-7.852451	-9.932927	-1.474062	-6.359255	-12.140973	-2.314078
-10.444125	-8.651819	-0.888114	-7.852451	-9.932927	-1.474062
-8.638944	-11.669696	-3.664226	-7.852451	-9.932927	-1.474062
-7.852451	-9.932927	-1.474062	-6.525263	-8.451361	1.03591
-8.738695	-10.190967	0.719921	-7.852451	-9.932927	-1.474062
-7.852451	-9.932927	-1.474062	-5.507298	-9.010795	-1.573619
-7.852451	-9.932927	-1.474062	-6.14516	-10.982441	0.223138
-9.279406	-5.192442	-9.314643	-9.12884	-7.421287	-8.119384
-9.279406	-5.192442	-9.314643	-7.284332	-6.931616	-9.953903
-9.603289	-7.264441	-10.988314	-9.279406	-5.192442	-9.314643
-11.442618	-6.527191	-9.145722	-9.279406	-5.192442	-9.314643
-10.084401	-5.213671	-6.712682	-9.279406	-5.192442	-9.314643
-11.29377	-3.579309	-8.650808	-9.279406	-5.192442	-9.314643
-9.279406	-5.192442	-9.314643	-8.680524	-3.438444	-7.633562
-10.850197	-4.696184	-11.362605	-9.279406	-5.192442	-9.314643
-9.279406	-5.192442	-9.314643	-8.286571	-5.057444	-11.628522
-9.279406	-5.192442	-9.314643	-7.564791	-5.735718	-6.900792
3.41475	-9.288024	-9.135276	4.96305	-12.400505	-8.39776
2.09737	-6.756177	-8.317726	3.41475	-9.288024	-9.135276
3.41475	-9.288024	-9.135276	3.96647	-6.359748	-10.181605
1.84345	-9.109366	-6.796128	3.41475	-9.288024	-9.135276
2.43994	-11.581439	-7.573165	3.41475	-9.288024	-9.135276
1.96687	-7.952018	-10.72836	3.41475	-9.288024	-9.135276
3.41475	-9.288024	-9.135276	4.41804	-7.373149	-7.261481
3.41475	-9.288024	-9.135276	4.20812	-8.989061	-11.809585
0.827981	-9.825686	-9.098804	3.41475	-9.288024	-9.135276
3.41475	-9.288024	-9.135276	3.91304	-11.431951	-10.636953
3.41475	-9.288024	-9.135276	6.34551	-10.199433	-9.775915
6.09399	0.838517	-5.130356	7.875	0.327562	-3.124386
7.875	0.327562	-3.124386	10.2287	-0.59737	-3.733418
7.68558	-2.291409	-3.460316	7.875	0.327562	-3.124386
6.57363	-1.241811	-1.18338	7.875	0.327562	-3.124386
7.875	0.327562	-3.124386	8.79559	0.088343	-5.595972
7.875	0.327562	-3.124386	8.52754	2.48168	-4.612386
7.875	0.327562	-3.124386	10.0529	1.18638	-1.89719
-8.638944	-11.669696	-3.664226	-7.424071	-14.559316	-2.965297
-9.791291	-13.710438	-2.456179	-8.638944	-11.669696	-3.664226
-9.029299	-13.874136	-5.096851	-8.638944	-11.669696	-3.664226
-8.638944	-11.669696	-3.664226	-6.525979	-12.955806	-4.777265
-11.270891	-12.390816	-4.367944	-8.638944	-11.669696	-3.664226
-8.638944	-11.669696	-3.664226	-8.589784	-12.562473	-0.653126
-8.638944	-11.669696	-3.664226	-7.560237	-11.443124	-6.198686
-8.933753	-8.644616	-3.407212	-8.638944	-11.669696	-3.664226
-8.638944	-11.669696	-3.664226	-6.915082	-9.921464	-3.795324
-10.277462	-10.175095	-5.102501	-8.638944	-11.669696	-3.664226
-10.431317	-10.863792	-2.090349	-8.638944	-11.669696	-3.664226
-8.638944	-11.669696	-3.664226	-6.359255	-12.140973	-2.314078
10.6418	-0.535801	5.35655	12.3067	-1.965944	7.59371
10.8908	-3.060892	5.32507	12.3067	-1.965944	7.59371
11.0045	-3.949794	8.32004	12.3067	-1.965944	7.59371
11.6049	0.597277	9.19402	12.3067	-1.965944	7.59371
12.3067	-1.965944	7.59371	13.4677	-2.406989	5.25232
12.3067	-1.965944	7.59371	12.9439	-4.467586	6.76498
12.3067	-1.965944	7.59371	14.9225	-1.127568	7.36589
12.3067	-1.965944	7.59371	12.9891	0.323758	6.07635
-1.451955	-4.593251	5.56947	0.322428	-3.357808	7.08399
-0.965147	-2.015431	4.8121	0.322428	-3.357808	7.08399
-2.635519	-2.441008	6.77016	0.322428	-3.357808	7.08399
-0.254308	-5.710579	7.74765	0.322428	-3.357808	7.08399
-2.306102	-4.300949	8.5807	0.322428	-3.357808	7.08399
-1.065021	-1.937499	8.76199	0.322428	-3.357808	7.08399
0.322428	-3.357808	7.08399	1.18693	-5.295122	5.13744
0.322428	-3.357808	7.08399	3.11988	-1.246223	6.11606
0.322428	-3.357808	7.08399	1.42745	-2.774102	4.90438
0.271198	-0.583467	6.86021	0.322428	-3.357808	7.08399
0.322428	-3.357808	7.08399	2.16725	-2.275108	8.54264
7.76627	6.14364	-8.332016	10.0856	7.77071	-8.274948
10.0856	7.77071	-8.274948	10.3306	4.76234	-8.095748
9.33747	5.78276	-10.38888	10.0856	7.77071	-8.274948
10.0856	7.77071	-8.274948	10.8265	9.74552	-9.848491
10.0856	7.77071	-8.274948	10.6476	10.4159	-7.322721
7.89949	8.03741	-9.803694	10.0856	7.77071	-8.274948
7.60633	8.59484	-7.236356	10.0856	7.77071	-8.274948
10.0856	7.77071	-8.274948	11.3098	7.38684	-10.478881
8.5395	10.4873	-8.819397	10.0856	7.77071	-8.274948
10.0856	7.77071	-8.274948	10.9934	8.8247	-5.577498
10.0856	7.77071	-8.274948	11.8575	6.39059	-5.930833
10.0856	7.77071	-8.274948	12.6453	5.9815	-8.379845
10.0856	7.77071	-8.274948	12.6396	8.77217	-7.861795
3.164	-9.440298	6.58476	3.50894	-12.153929	5.48965
3.164	-9.440298	6.58476	4.02548	-8.87587	4.18631
3.164	-9.440298	6.58476	3.29362	-6.892759	5.96208
1.37661	-7.845495	4.52378	3.164	-9.440298	6.58476
1.62843	-10.383432	3.85774	3.164	-9.440298	6.58476
3.164	-9.440298	6.58476	4.16687	-10.410051	8.67949
1.90752	-11.592434	7.99333	3.164	-9.440298	6.58476
3.164	-9.440298	6.58476	5.46174	-8.086268	6.74252
0.164601	-9.869851	6.58128	3.164	-9.440298	6.58476
1.25495	-7.470117	7.19594	3.164	-9.440298	6.58476
1.46394	-9.313087	8.77271	3.164	-9.440298	6.58476
3.164	-9.440298	6.58476	5.67768	-10.59508	6.19907
4.71919	5.779	12.372	5.0629	3.13176	11.2148
3.81796	2.04657	9.35813	5.0629	3.13176	11.2148
5.0629	3.13176	11.2148	5.11403	3.67235	7.64627
2.58781	2.56155	11.7541	5.0629	3.13176	11.2148
5.0629	3.13176	11.2148	5.69553	6.05318	10.064
3.49144	4.63199	10.0218	5.0629	3.13176	11.2148
4.60042	0.960662	13.4727	5.0629	3.13176	11.2148
4.13356	3.43022	13.7881	5.0629	3.13176	11.2148
5.0629	3.13176	11.2148	6.91	3.6976	9.51749
5.0629	3.13176	11.2148	6.32254	1.3338	8.55247
5.0629	3.13176	11.2148	7.97277	1.97802	11.2092
5.0629	3.13176	11.2148	7.05229	4.8209	11.9022
5.0629	3.13176	11.2148	6.81831	2.49766	13.4274
4.41804	-7.373149	-7.261481	5.00889	-6.348476	-4.454248
3.50068	-8.37477	-4.409678	5.00889	-6.348476	-4.454248
5.00889	-6.348476	-4.454248	5.26334	-8.564068	-2.459241
1.96715	-6.445412	-5.527534	5.00889	-6.348476	-4.454248
2.39199	-6.813721	-2.735828	5.00889	-6.348476	-4.454248
5.00889	-6.348476	-4.454248	5.90239	-8.693779	-4.965531
3.99382	-4.953242	-6.386544	5.00889	-6.348476	-4.454248
2.99754	-4.642654	-3.851499	5.00889	-6.348476	-4.454248
5.00889	-6.348476	-4.454248	5.44606	-3.715057	-3.915192
5.00889	-6.348476	-4.454248	7.21763	-7.034975	-6.134423
5.00889	-6.348476	-4.454248	7.57976	-7.369965	-3.28531
5.00889	-6.348476	-4.454248	6.91591	-4.06093	-6.538505
5.00889	-6.348476	-4.454248	7.99493	-4.899392	-4.291916
-10.118543	5.49915	2.31283	-8.128333	8.33252	3.14989
-8.128333	8.33252	3.14989	-7.297093	6.2008	2.11969
-8.86276	6.39097	4.8122	-8.128333	8.33252	3.14989
-8.128333	8.33252	3.14989	-6.582765	8.85772	1.10775
-8.764478	8.84627	5.63565	-8.128333	8.33252	3.14989
-8.128333	8.33252	3.14989	-6.574643	7.30709	5.27315
-10.601749	7.66437	3.49969	-8.128333	8.33252	3.14989
-8.128333	8.33252	3.14989	-6.60706	10.0818	5.80755
-10.539787	10.4153	3.86586	-8.128333	8.33252	3.14989
-8.674338	10.2846	1.63115	-8.128333	8.33252	3.14989
-10.945214	9.08075	1.35283	-8.128333	8.33252	3.14989
-9.193698	7.42508	0.819374	-8.128333	8.33252	3.14989
-8.128333	8.33252	3.14989	-4.847615	7.83385	2.84383
-8.596576	-10.755175	3.82974	-6.18433	-9.339332	5.30719
-9.114413	-8.708283	5.64563	-6.18433	-9.339332	5.30719
-7.760971	-8.4707	3.39856	-6.18433	-9.339332	5.30719
-7.189005	-7.318637	6.83361	-6.18433	-9.339332	5.30719
-7.364399	-11.903924	6.4943	-6.18433	-9.339332	5.30719
-7.398821	-9.552911	7.87382	-6.18433	-9.339332	5.30719
-6.18433	-9.339332	5.30719	-5.908395	-10.172675	2.70647
